date,open,high,low,close,adjclose,volume 
2009-06-17,14.680000305175781,15.0,14.680000305175781,14.866666793823242,11.97661018371582,1924800
2009-06-18,14.873332977294922,15.0,14.726667404174805,14.800000190734863,11.92290210723877,2156250
2009-06-19,15.0,15.0,14.386667251586914,14.606666564941406,11.767151832580566,4048050
2009-06-22,14.4399995803833,14.866666793823242,14.4399995803833,14.619999885559082,11.777894020080566,3419100
2009-06-23,14.720000267028809,14.733332633972168,14.420000076293945,14.546667098999023,11.718814849853516,2741700
2009-06-24,14.69333267211914,14.69333267211914,14.479999542236328,14.59333324432373,11.756413459777832,1812000
2009-06-25,14.5,14.680000305175781,14.346667289733887,14.680000305175781,11.826228141784668,1768200
2009-06-26,14.626667022705078,14.666666984558105,14.41333293914795,14.4399995803833,11.632885932922363,2939700
2009-06-29,14.526666641235352,14.58666706085205,14.300000190734863,14.473333358764648,11.659741401672363,1742550
2009-06-30,14.41333293914795,14.453332901000977,14.166666984558105,14.313332557678223,11.530844688415527,1715100
2009-07-01,14.34000015258789,14.766667366027832,14.34000015258789,14.706666946411133,11.847712516784668,1903050
2009-07-02,14.5,14.760000228881836,14.386667251586914,14.386667251586914,11.589921951293945,1745400
2009-07-06,14.366666793823242,14.619999885559082,14.34000015258789,14.566666603088379,11.734928131103516,1988250
2009-07-07,14.539999961853027,14.640000343322754,14.453332901000977,14.453332901000977,11.64362621307373,3216600
2009-07-08,14.566666603088379,14.680000305175781,14.24666690826416,14.433333396911621,11.62751293182373,2314800
2009-07-09,14.59333324432373,14.600000381469727,14.180000305175781,14.25333309173584,11.482505798339844,1093350
2009-07-10,14.19333267211914,14.24666690826416,13.880000114440918,13.979999542236328,11.262306213378906,1916550
2009-07-13,14.119999885559082,14.646666526794434,14.033332824707031,14.619999885559082,11.777894020080566,1708500
2009-07-14,14.666666984558105,14.666666984558105,14.326666831970215,14.446666717529297,11.638259887695312,1017900
2009-07-15,14.626667022705078,14.626667022705078,14.313332557678223,14.533332824707031,11.708072662353516,3024000
2009-07-16,14.453332901000977,14.633333206176758,14.373332977294922,14.5600004196167,11.729558944702148,1118250
2009-07-17,14.619999885559082,14.666666984558105,14.466667175292969,14.5600004196167,11.729558944702148,1059900
2009-07-20,14.633333206176758,14.853333473205566,14.506667137145996,14.846667289733887,11.960494995117188,2382900
2009-07-21,14.899999618530273,15.346667289733887,14.813332557678223,15.326666831970215,12.347186088562012,3247650
2009-07-22,15.146666526794434,16.00666618347168,15.119999885559082,15.886667251586914,12.798321723937988,4120500
2009-07-23,15.866666793823242,16.280000686645508,15.786666870117188,16.093332290649414,12.964815139770508,2818500
2009-07-24,15.9399995803833,16.113332748413086,15.706666946411133,15.793333053588867,12.723132133483887,1822350
2009-07-27,15.760000228881836,16.206666946411133,15.760000228881836,15.91333293914795,12.819805145263672,1856850
2009-07-28,16.0,16.0,14.853333473205566,15.15999984741211,12.21291732788086,5629200
2009-07-29,15.133333206176758,15.579999923706055,15.119999885559082,15.420000076293945,12.422375679016113,2930400
2009-07-30,15.539999961853027,15.699999809265137,15.426667213439941,15.59333324432373,12.562013626098633,3057000
2009-07-31,15.59333324432373,15.893333435058594,15.460000038146973,15.486666679382324,12.476083755493164,2291100
2009-08-03,15.573332786560059,15.90666675567627,15.533332824707031,15.706666946411133,12.653314590454102,3101700
2009-08-04,15.713333129882812,16.14666748046875,15.680000305175781,16.133333206176758,12.997036933898926,2175750
2009-08-05,16.200000762939453,16.30666732788086,15.819999694824219,16.073333740234375,12.94870376586914,2175000
2009-08-06,16.093332290649414,16.200000762939453,15.566666603088379,15.686667442321777,12.637205123901367,1785600
2009-08-07,15.91333293914795,15.91333293914795,15.466667175292969,15.653332710266113,12.610347747802734,1554150
2009-08-10,15.613332748413086,15.75333309173584,15.506667137145996,15.673333168029785,12.626458168029785,1319400
2009-08-11,15.460000038146973,15.673333168029785,15.40666675567627,15.479999542236328,12.470709800720215,1366650
2009-08-12,15.479999542236328,16.073333740234375,15.453332901000977,15.986666679382324,12.878885269165039,2086200
2009-08-13,16.040000915527344,16.34666633605957,15.886667251586914,16.286666870117188,13.120562553405762,2051700
2009-08-14,16.266666412353516,16.399999618530273,16.18000030517578,16.32666778564453,13.152791976928711,1137900
2009-08-17,16.086666107177734,16.333332061767578,15.893333435058594,16.106666564941406,12.975552558898926,2064600
2009-08-18,16.233333587646484,16.31333351135254,15.979999542236328,16.30666732788086,13.136675834655762,1778250
2009-08-19,16.113332748413086,16.35333251953125,16.046667098999023,16.34000015258789,13.16352653503418,845850
2009-08-20,16.293333053588867,16.593332290649414,16.213333129882812,16.593332290649414,13.367610931396484,2078700
2009-08-21,16.593332290649414,17.03333282470703,16.546667098999023,17.03333282470703,13.72208023071289,1950300
2009-08-24,17.053333282470703,17.226667404174805,16.666667938232422,16.726667404174805,13.475029945373535,1644900
2009-08-25,16.799999237060547,17.0,16.700000762939453,16.860000610351562,13.582441329956055,1390500
2009-08-26,16.799999237060547,16.96666717529297,16.700000762939453,16.786666870117188,13.523360252380371,872250
2009-08-27,16.739999771118164,16.913333892822266,16.613332748413086,16.886667251586914,13.603925704956055,1233900
2009-08-28,17.059999465942383,17.133333206176758,16.8799991607666,17.066667556762695,13.748932838439941,889650
2009-08-31,16.82666778564453,17.15333366394043,16.81999969482422,17.03333282470703,13.72208023071289,2071800
2009-09-01,16.953332901000977,17.246667861938477,16.899999618530273,16.953332901000977,13.657632827758789,1996050
2009-09-02,16.860000610351562,17.106666564941406,16.81333351135254,16.899999618530273,13.614665985107422,1453050
2009-09-03,16.926666259765625,17.226667404174805,16.82666778564453,17.219999313354492,13.872464179992676,1367250
2009-09-04,17.206666946411133,17.426666259765625,16.99333381652832,17.3799991607666,14.001357078552246,1355250
2009-09-08,17.50666618347168,17.50666618347168,16.793333053588867,16.893333435058594,13.609293937683105,2933700
2009-09-09,16.81999969482422,16.99333381652832,16.69333267211914,16.946666717529297,13.652260780334473,1173000
2009-09-10,16.920000076293945,17.093332290649414,16.866666793823242,16.979999542236328,13.71147632598877,1100850
2009-09-11,16.979999542236328,17.166667938232422,16.933332443237305,17.113332748413086,13.819141387939453,1027350
2009-09-14,17.059999465942383,17.1200008392334,16.85333251953125,16.979999542236328,13.71147632598877,1666650
2009-09-15,16.953332901000977,17.046667098999023,16.706666946411133,16.706666946411133,13.490762710571289,1773450
2009-09-16,16.739999771118164,16.80666732788086,16.5,16.786666870117188,13.5553560256958,1802550
2009-09-17,16.760000228881836,17.01333236694336,16.67333221435547,16.766666412353516,13.539212226867676,1222800
2009-09-18,16.926666259765625,16.926666259765625,16.613332748413086,16.65999984741211,13.453075408935547,1996050
2009-09-21,16.586666107177734,16.84666633605957,16.573333740234375,16.753332138061523,13.52843952178955,843000
2009-09-22,16.886667251586914,16.886667251586914,16.666667938232422,16.753332138061523,13.52843952178955,2030400
2009-09-23,16.82666778564453,16.920000076293945,16.5,16.50666618347168,13.329254150390625,1110900
2009-09-24,16.546667098999023,16.69333267211914,16.086666107177734,16.19333267211914,13.076237678527832,2606850
2009-09-25,16.166667938232422,16.399999618530273,16.066667556762695,16.32666778564453,13.183910369873047,2407200
2009-09-28,16.34000015258789,16.80666732788086,16.30666732788086,16.793333053588867,13.560737609863281,1725300
2009-09-29,16.793333053588867,16.899999618530273,16.613332748413086,16.84000015258789,13.598426818847656,1730700
2009-09-30,16.866666793823242,17.066667556762695,16.786666870117188,16.85333251953125,13.60919189453125,2081400
2009-10-01,16.84000015258789,17.03333282470703,16.739999771118164,16.84000015258789,13.598426818847656,1604700
2009-10-02,16.760000228881836,17.01333236694336,16.68666648864746,16.933332443237305,13.673791885375977,2148000
2009-10-05,17.03333282470703,17.106666564941406,16.766666412353516,17.106666564941406,13.813760757446289,1528800
2009-10-06,17.18666648864746,17.31333351135254,17.073333740234375,17.293333053588867,13.964497566223145,1168650
2009-10-07,17.260000228881836,17.399999618530273,17.166667938232422,17.239999771118164,13.921430587768555,1903050
2009-10-08,17.360000610351562,17.433332443237305,17.073333740234375,17.133333206176758,13.83529281616211,1781550
2009-10-09,17.15333366394043,17.253332138061523,17.073333740234375,17.253332138061523,13.932195663452148,905850
2009-10-12,17.31999969482422,17.34666633605957,17.1200008392334,17.139999389648438,13.840680122375488,1840500
2009-10-13,17.15333366394043,17.17333221435547,16.786666870117188,16.84666633605957,13.60380744934082,2346600
2009-10-14,16.959999084472656,17.073333740234375,16.833332061767578,16.953332901000977,13.68994426727295,2463600
2009-10-15,16.906667709350586,16.906667709350586,16.760000228881836,16.780000686645508,13.549979209899902,2767200
2009-10-16,16.726667404174805,16.773332595825195,16.639999389648438,16.69333267211914,13.479988098144531,1862400
2009-10-19,16.68666648864746,16.946666717529297,16.64666748046875,16.913333892822266,13.657645225524902,1796700
2009-10-20,16.97333335876465,16.97333335876465,16.746667861938477,16.773332595825195,13.54459285736084,1550700
2009-10-21,16.793333053588867,16.8799991607666,16.52666664123535,16.540000915527344,13.356176376342773,1956150
2009-10-22,16.49333381652832,16.979999542236328,16.49333381652832,16.953332901000977,13.68994426727295,2170950
2009-10-23,16.99333381652832,16.99333381652832,16.53333282470703,16.65999984741211,13.453075408935547,910650
2009-10-26,16.639999389648438,16.706666946411133,16.366666793823242,16.520000457763672,13.3400239944458,2277600
2009-10-27,16.606666564941406,16.893333435058594,16.433332443237305,16.586666107177734,13.393855094909668,2685300
2009-10-28,16.64666748046875,16.766666412353516,16.299999237060547,16.32666778564453,13.183910369873047,3449400
2009-10-29,16.3799991607666,16.84000015258789,16.273332595825195,16.82666778564453,13.587663650512695,3018750
2009-10-30,16.81333351135254,16.81333351135254,16.446666717529297,16.479999542236328,13.307721138000488,2756850
2009-11-02,16.579999923706055,16.606666564941406,16.293333053588867,16.50666618347168,13.329254150390625,2857350
2009-11-03,16.34000015258789,16.559999465942383,16.31999969482422,16.540000915527344,13.356176376342773,2305200
2009-11-04,16.566667556762695,16.65333366394043,16.386667251586914,16.420000076293945,13.259271621704102,2428350
2009-11-05,16.540000915527344,16.586666107177734,16.260000228881836,16.34000015258789,13.194670677185059,4681800
2009-11-06,16.233333587646484,16.546667098999023,16.17333221435547,16.5,13.323871612548828,2298600
2009-11-09,16.573333740234375,16.69333267211914,16.46666717529297,16.53333282470703,13.350790977478027,1422750
2009-11-10,16.50666618347168,16.666667938232422,16.49333381652832,16.579999923706055,13.388474464416504,1375050
2009-11-11,16.65333366394043,16.719999313354492,16.553333282470703,16.633333206176758,13.431541442871094,1024950
2009-11-12,16.586666107177734,16.633333206176758,16.333332061767578,16.360000610351562,13.210819244384766,1175550
2009-11-13,16.360000610351562,16.440000534057617,16.31333351135254,16.3799991607666,13.226973533630371,1009650
2009-11-16,16.50666618347168,16.546667098999023,16.32666778564453,16.440000534057617,13.27542495727539,949200
2009-11-17,16.34666633605957,16.566667556762695,16.34666633605957,16.546667098999023,13.361555099487305,837750
2009-11-18,16.50666618347168,16.573333740234375,16.413333892822266,16.433332443237305,13.270039558410645,744150
2009-11-19,16.31333351135254,16.413333892822266,16.253332138061523,16.299999237060547,13.162372589111328,1008000
2009-11-20,16.266666412353516,16.30666732788086,16.18666648864746,16.273332595825195,13.140835762023926,831900
2009-11-23,16.386667251586914,16.420000076293945,16.31333351135254,16.399999618530273,13.243121147155762,858300
2009-11-24,16.360000610351562,16.360000610351562,16.253332138061523,16.30666732788086,13.167754173278809,782250
2009-11-25,16.35333251953125,16.413333892822266,16.299999237060547,16.3799991607666,13.226973533630371,772500
2009-11-27,16.00666618347168,16.34000015258789,15.899999618530273,16.14666748046875,13.038553237915039,1123950
2009-11-30,16.113332748413086,16.47333335876465,16.093332290649414,16.47333335876465,13.30234146118164,1945350
2009-12-01,16.479999542236328,16.593332290649414,16.34000015258789,16.35333251953125,13.205434799194336,1444200
2009-12-02,16.35333251953125,16.52666664123535,16.299999237060547,16.446666717529297,13.280808448791504,975450
2009-12-03,16.520000457763672,16.559999465942383,16.34000015258789,16.366666793823242,13.216204643249512,1521450
2009-12-04,16.50666618347168,16.553333282470703,16.30666732788086,16.46666717529297,13.296953201293945,1486500
2009-12-07,16.47333335876465,16.586666107177734,16.386667251586914,16.406667709350586,13.248507499694824,841950
2009-12-08,16.293333053588867,16.433332443237305,16.273332595825195,16.406667709350586,13.248507499694824,945750
2009-12-09,16.34666633605957,16.446666717529297,16.233333587646484,16.413333892822266,13.253888130187988,1327500
2009-12-10,16.386667251586914,16.51333236694336,16.386667251586914,16.426666259765625,13.297061920166016,900300
2009-12-11,16.49333381652832,16.65333366394043,16.413333892822266,16.5,13.356425285339355,1180350
2009-12-14,16.546667098999023,16.546667098999023,16.366666793823242,16.50666618347168,13.361823081970215,924300
2009-12-15,16.433332443237305,16.5,16.333332061767578,16.386667251586914,13.264681816101074,1098900
2009-12-16,16.47333335876465,16.5,16.273332595825195,16.360000610351562,13.243095397949219,1260750
2009-12-17,16.280000686645508,16.280000686645508,15.886667251586914,15.893333435058594,12.865341186523438,1977900
2009-12-18,15.899999618530273,15.993332862854004,15.533332824707031,15.573332786560059,12.606307983398438,5422650
2009-12-21,15.613332748413086,15.766667366027832,15.613332748413086,15.733332633972168,12.735819816589355,2551200
2009-12-22,15.773332595825195,15.899999618530273,15.739999771118164,15.886667251586914,12.859941482543945,1936650
2009-12-23,15.833333015441895,15.986666679382324,15.833333015441895,15.846667289733887,12.827564239501953,1941300
2009-12-24,15.91333293914795,16.053333282470703,15.859999656677246,16.046667098999023,12.989460945129395,708450
2009-12-28,16.059999465942383,16.106666564941406,15.946666717529297,16.093332290649414,13.027236938476562,1136100
2009-12-29,16.166667938232422,16.293333053588867,16.059999465942383,16.293333053588867,13.189129829406738,963750
2009-12-30,16.226667404174805,16.399999618530273,16.219999313354492,16.386667251586914,13.264681816101074,932400
2009-12-31,16.360000610351562,16.520000457763672,16.293333053588867,16.426666259765625,13.297061920166016,1300800
2010-01-04,16.52666664123535,16.546667098999023,16.31333351135254,16.34000015258789,13.226905822753906,2851950
2010-01-05,16.30666732788086,16.30666732788086,16.18000030517578,16.280000686645508,13.178338050842285,1715700
2010-01-06,16.266666412353516,16.360000610351562,16.15999984741211,16.31333351135254,13.205324172973633,1798800
2010-01-07,16.266666412353516,16.413333892822266,16.126667022705078,16.3799991607666,13.259286880493164,1486500
2010-01-08,16.30666732788086,16.3799991607666,16.253332138061523,16.366666793823242,13.248496055603027,1043550
2010-01-11,16.393333435058594,16.413333892822266,16.200000762939453,16.399999618530273,13.275477409362793,859050
2010-01-12,16.293333053588867,16.5,16.293333053588867,16.46666717529297,13.32944107055664,1368750
2010-01-13,16.546667098999023,16.793333053588867,16.479999542236328,16.773332595825195,13.577683448791504,1594500
2010-01-14,16.700000762939453,16.766666412353516,16.50666618347168,16.633333206176758,13.464356422424316,1594050
2010-01-15,16.573333740234375,16.713333129882812,16.566667556762695,16.6200008392334,13.453558921813965,1667250
2010-01-19,16.6200008392334,16.726667404174805,16.393333435058594,16.52666664123535,13.378009796142578,2484750
2010-01-20,16.446666717529297,16.633333206176758,16.433332443237305,16.566667556762695,13.410390853881836,1389900
2010-01-21,16.6200008392334,16.733333587646484,16.49333381652832,16.67333221435547,13.496729850769043,2739150
2010-01-22,16.753332138061523,16.780000686645508,16.386667251586914,16.46666717529297,13.32944107055664,1789950
2010-01-25,16.613332748413086,16.639999389648438,16.393333435058594,16.52666664123535,13.378009796142578,908100
2010-01-26,16.453332901000977,16.666667938232422,16.413333892822266,16.46666717529297,13.32944107055664,859350
2010-01-27,16.426666259765625,16.600000381469727,16.260000228881836,16.46666717529297,13.32944107055664,1461450
2010-01-28,16.49333381652832,16.49333381652832,16.273332595825195,16.31333351135254,13.205324172973633,1098750
2010-01-29,16.31333351135254,16.386667251586914,16.219999313354492,16.219999313354492,13.129767417907715,2099250
2010-02-01,16.30666732788086,16.360000610351562,16.17333221435547,16.31333351135254,13.205324172973633,1480950
2010-02-02,16.31333351135254,16.360000610351562,16.246667861938477,16.31333351135254,13.205324172973633,1626000
2010-02-03,16.253332138061523,16.260000228881836,16.1200008392334,16.139999389648438,13.06501293182373,1199250
2010-02-04,16.066667556762695,16.273332595825195,16.053333282470703,16.073333740234375,13.0110445022583,1682850
2010-02-05,16.040000915527344,16.273332595825195,15.926667213439941,16.1200008392334,13.048819541931152,1618050
2010-02-08,16.093332290649414,16.246667861938477,15.933333396911621,16.15333366394043,13.075800895690918,1442550
2010-02-09,16.34000015258789,16.833332061767578,16.280000686645508,16.613332748413086,13.448164939880371,2517300
2010-02-10,16.613332748413086,16.68666648864746,16.446666717529297,16.639999389648438,13.469747543334961,1322100
2010-02-11,16.586666107177734,16.739999771118164,16.553333282470703,16.69333267211914,13.512921333312988,1561800
2010-02-12,16.586666107177734,16.733333587646484,16.453332901000977,16.726667404174805,13.539908409118652,2340300
2010-02-16,16.773332595825195,16.84666633605957,16.593332290649414,16.81333351135254,13.610062599182129,1161450
2010-02-17,16.80666732788086,16.893333435058594,16.700000762939453,16.766666412353516,13.572288513183594,861000
2010-02-18,16.766666412353516,17.02666664123535,16.739999771118164,17.02666664123535,13.782751083374023,931200
2010-02-19,16.97333335876465,17.053333282470703,16.913333892822266,17.03333282470703,13.788152694702148,725700
2010-02-22,17.03333282470703,17.086666107177734,16.933332443237305,17.040000915527344,13.793548583984375,662850
2010-02-23,17.046667098999023,17.166667938232422,16.99333381652832,17.059999465942383,13.809731483459473,994200
2010-02-24,17.1200008392334,17.266666412353516,17.040000915527344,17.18000030517578,13.90687370300293,1219650
2010-02-25,17.040000915527344,17.286666870117188,16.953332901000977,17.273332595825195,13.982423782348633,1406250
2010-02-26,17.286666870117188,17.31333351135254,17.1200008392334,17.15999984741211,13.890680313110352,952200
2010-03-01,17.14666748046875,17.273332595825195,17.133333206176758,17.273332595825195,13.982423782348633,562800
2010-03-02,17.299999237060547,17.3799991607666,17.260000228881836,17.32666778564453,14.025591850280762,782250
2010-03-03,17.31999969482422,17.48666763305664,17.246667861938477,17.399999618530273,14.084959030151367,1133700
2010-03-04,17.386667251586914,17.479999542236328,17.35333251953125,17.399999618530273,14.084959030151367,816450
2010-03-05,17.5,17.613332748413086,17.34666633605957,17.606666564941406,14.25224781036377,1342950
2010-03-08,17.64666748046875,17.833332061767578,17.566667556762695,17.81999969482422,14.424934387207031,1159500
2010-03-09,17.49333381652832,17.64666748046875,17.46666717529297,17.5,14.165903091430664,1689000
2010-03-10,17.47333335876465,17.52666664123535,17.333332061767578,17.433332443237305,14.1119384765625,1202250
2010-03-11,17.386667251586914,17.553333282470703,17.34666633605957,17.51333236694336,14.176692962646484,1010250
2010-03-12,17.593332290649414,17.593332290649414,17.31999969482422,17.393333435058594,14.079557418823242,914550
2010-03-15,17.333332061767578,17.333332061767578,17.15999984741211,17.253332138061523,13.966228485107422,1123800
2010-03-16,17.266666412353516,17.273332595825195,17.053333282470703,17.19333267211914,13.917668342590332,1033650
2010-03-17,17.19333267211914,17.260000228881836,17.040000915527344,17.113332748413086,13.885207176208496,1752300
2010-03-18,17.066667556762695,17.17333221435547,17.01333236694336,17.086666107177734,13.863574028015137,1330950
2010-03-19,17.086666107177734,17.213333129882812,17.00666618347168,17.086666107177734,13.863574028015137,1943100
2010-03-22,17.02666664123535,17.200000762939453,17.01333236694336,17.059999465942383,13.841939926147461,539550
2010-03-23,17.079999923706055,17.14666748046875,16.99333381652832,17.133333206176758,13.901432037353516,736200
2010-03-24,17.1200008392334,17.19333267211914,17.059999465942383,17.106666564941406,13.879802703857422,731400
2010-03-25,17.046667098999023,17.32666778564453,17.01333236694336,17.18666648864746,13.944708824157715,1130550
2010-03-26,17.200000762939453,17.34000015258789,17.166667938232422,17.266666412353516,14.009622573852539,1138050
2010-03-29,17.386667251586914,17.459999084472656,17.293333053588867,17.459999084472656,14.166481018066406,762000
2010-03-30,17.46666717529297,17.540000915527344,17.386667251586914,17.433332443237305,14.14484691619873,737700
2010-03-31,17.399999618530273,17.51333236694336,17.34666633605957,17.393333435058594,14.112386703491211,1059300
2010-04-01,17.48666763305664,17.573333740234375,17.366666793823242,17.440000534057617,14.15025520324707,877050
2010-04-05,17.433332443237305,17.433332443237305,17.32666778564453,17.413333892822266,14.128621101379395,1000650
2010-04-06,17.333332061767578,17.49333381652832,17.31999969482422,17.46666717529297,14.171896934509277,755850
2010-04-07,17.413333892822266,17.600000381469727,17.413333892822266,17.546667098999023,14.236804008483887,824700
2010-04-08,17.46666717529297,17.566667556762695,17.386667251586914,17.406667709350586,14.123212814331055,576750
2010-04-09,17.440000534057617,17.459999084472656,17.32666778564453,17.399999618530273,14.117802619934082,642300
2010-04-12,17.360000610351562,17.546667098999023,17.31999969482422,17.540000915527344,14.231391906738281,718200
2010-04-13,17.479999542236328,17.573333740234375,17.446666717529297,17.520000457763672,14.215165138244629,839550
2010-04-14,17.593332290649414,18.02666664123535,17.593332290649414,18.02666664123535,14.626260757446289,953100
2010-04-15,17.959999084472656,18.15999984741211,17.926666259765625,18.086666107177734,14.67494010925293,878250
2010-04-16,18.02666664123535,18.233333587646484,17.959999084472656,18.0,14.604616165161133,3108600
2010-04-19,17.926666259765625,18.1200008392334,17.893333435058594,18.086666107177734,14.67494010925293,1534350
2010-04-20,18.17333221435547,18.293333053588867,17.98666763305664,18.19333267211914,14.76148796081543,1793100
2010-04-21,18.15999984741211,18.5,18.15999984741211,18.5,15.010303497314453,2147400
2010-04-22,18.373332977294922,18.579999923706055,18.34000015258789,18.566667556762695,15.064396858215332,2074650
2010-04-23,18.613332748413086,18.746667861938477,18.46666717529297,18.606666564941406,15.096848487854004,1152450
2010-04-26,18.639999389648438,18.639999389648438,18.47333335876465,18.559999465942383,15.05898666381836,1288500
2010-04-27,18.453332901000977,18.633333206176758,17.893333435058594,17.893333435058594,14.518072128295898,2288700
2010-04-28,18.0,18.366666793823242,18.0,18.166667938232422,14.739850997924805,2067300
2010-04-29,18.30666732788086,18.31999969482422,18.020000457763672,18.213333129882812,14.777716636657715,1697400
2010-04-30,18.239999771118164,18.280000686645508,17.97333335876465,18.0,14.604616165161133,2043900
2010-05-03,18.01333236694336,18.226667404174805,18.0,18.213333129882812,14.777716636657715,1109250
2010-05-04,18.100000381469727,18.166667938232422,17.833332061767578,18.059999465942383,14.653303146362305,2160900
2010-05-05,17.860000610351562,18.213333129882812,17.84000015258789,18.02666664123535,14.626260757446289,2144550
2010-05-06,18.0,18.15999984741211,17.200000762939453,17.799999237060547,14.442349433898926,3137400
2010-05-07,17.786666870117188,17.99333381652832,17.573333740234375,17.639999389648438,14.312531471252441,3930150
2010-05-10,18.020000457763672,18.226667404174805,17.953332901000977,18.226667404174805,14.788532257080078,2691150
2010-05-11,18.066667556762695,18.559999465942383,18.0,18.49333381652832,15.004899978637695,2619750
2010-05-12,18.559999465942383,18.559999465942383,18.18666648864746,18.266666412353516,14.8209867477417,2278950
2010-05-13,18.139999389648438,18.32666778564453,18.113332748413086,18.113332748413086,14.696574211120605,1567950
2010-05-14,18.053333282470703,18.14666748046875,17.899999618530273,18.0,14.604616165161133,2441400
2010-05-17,18.066667556762695,18.540000915527344,18.046667098999023,18.51333236694336,15.021121978759766,2508150
2010-05-18,18.666667938232422,18.68666648864746,18.106666564941406,18.126667022705078,14.707393646240234,1704900
2010-05-19,18.139999389648438,18.239999771118164,17.96666717529297,18.14666748046875,14.723623275756836,1355400
2010-05-20,17.893333435058594,18.00666618347168,17.6200008392334,17.626667022705078,14.301709175109863,2436600
2010-05-21,17.48666763305664,17.586666107177734,17.32666778564453,17.579999923706055,14.263847351074219,3511500
2010-05-24,17.52666664123535,17.719999313354492,17.420000076293945,17.50666618347168,14.204346656799316,2229000
2010-05-25,17.206666946411133,17.726667404174805,17.126667022705078,17.706666946411133,14.366623878479004,3485550
2010-05-26,17.766666412353516,17.786666870117188,17.566667556762695,17.600000381469727,14.280075073242188,2798550
2010-05-27,17.85333251953125,18.253332138061523,17.746667861938477,18.239999771118164,14.799349784851074,1674750
2010-05-28,18.206666946411133,18.31333351135254,18.02666664123535,18.17333221435547,14.745256423950195,2006550
2010-06-01,18.14666748046875,18.51333236694336,18.046667098999023,18.046667098999023,14.642488479614258,4219350
2010-06-02,18.086666107177734,18.479999542236328,17.940000534057617,18.479999542236328,14.994077682495117,2583000
2010-06-03,18.559999465942383,18.559999465942383,18.273332595825195,18.446666717529297,14.967034339904785,1729350
2010-06-04,18.253332138061523,18.293333053588867,17.84000015258789,17.886667251586914,14.512665748596191,2517300
2010-06-07,17.959999084472656,18.066667556762695,17.833332061767578,17.84000015258789,14.474804878234863,2244900
2010-06-08,17.81999969482422,18.073333740234375,17.666667938232422,18.040000915527344,14.63708209991455,1918800
2010-06-09,18.086666107177734,18.19333267211914,17.899999618530273,17.946666717529297,14.561347007751465,1698600
2010-06-10,18.066667556762695,18.253332138061523,17.899999618530273,18.246667861938477,14.84335708618164,1917300
2010-06-11,18.100000381469727,18.446666717529297,18.086666107177734,18.446666717529297,15.006051063537598,1257750
2010-06-14,18.49333381652832,18.50666618347168,18.206666946411133,18.239999771118164,14.837931632995605,1573650
2010-06-15,18.34666633605957,18.706666946411133,18.246667861938477,18.67333221435547,15.190442085266113,917700
2010-06-16,18.559999465942383,18.579999923706055,18.3799991607666,18.440000534057617,15.000633239746094,1303350
2010-06-17,18.51333236694336,18.540000915527344,18.373332977294922,18.440000534057617,15.000633239746094,1120350
2010-06-18,18.433332443237305,18.67333221435547,18.3799991607666,18.593332290649414,15.125364303588867,1432950
2010-06-21,18.713333129882812,18.753332138061523,18.299999237060547,18.34000015258789,14.919285774230957,1284900
2010-06-22,18.31333351135254,18.593332290649414,18.299999237060547,18.31999969482422,14.903016090393066,1622700
2010-06-23,18.30666732788086,18.34666633605957,18.126667022705078,18.166667938232422,14.778278350830078,1027800
2010-06-24,18.139999389648438,18.17333221435547,17.933332443237305,17.953332901000977,14.604734420776367,1801200
2010-06-25,17.946666717529297,18.34000015258789,17.946666717529297,18.299999237060547,14.886738777160645,2565900
2010-06-28,18.31999969482422,18.386667251586914,18.1200008392334,18.14666748046875,14.762008666992188,1077600
2010-06-29,17.99333381652832,18.0,17.613332748413086,17.666667938232422,14.37153434753418,2364300
2010-06-30,17.65333366394043,17.860000610351562,17.600000381469727,17.639999389648438,14.349847793579102,2027250
2010-07-01,17.600000381469727,17.64666748046875,17.213333129882812,17.5,14.235956192016602,1990200
2010-07-02,17.6200008392334,17.633333206176758,17.420000076293945,17.46666717529297,14.208840370178223,1416600
2010-07-06,17.600000381469727,17.68000030517578,17.18000030517578,17.31999969482422,14.08952808380127,1464000
2010-07-07,17.293333053588867,17.786666870117188,17.086666107177734,17.780000686645508,14.463727951049805,1850400
2010-07-08,17.933332443237305,17.940000534057617,17.733333587646484,17.906667709350586,14.566777229309082,1051500
2010-07-09,17.84000015258789,18.093332290649414,17.84000015258789,18.086666107177734,14.71319580078125,731550
2010-07-12,18.0,18.086666107177734,17.866666793823242,17.933332443237305,14.588464736938477,736950
2010-07-13,18.020000457763672,18.34000015258789,18.020000457763672,18.30666732788086,14.892167091369629,983100
2010-07-14,18.19333267211914,18.19333267211914,17.933332443237305,18.040000915527344,14.675235748291016,1432800
2010-07-15,18.079999923706055,18.093332290649414,17.780000686645508,17.940000534057617,14.593887329101562,898500
2010-07-16,17.873332977294922,17.8799991607666,17.433332443237305,17.459999084472656,14.203414916992188,1057950
2010-07-19,17.46666717529297,17.613332748413086,17.31999969482422,17.553333282470703,14.279342651367188,972750
2010-07-20,17.360000610351562,17.713333129882812,17.266666412353516,17.713333129882812,14.40949535369873,989850
2010-07-21,17.739999771118164,17.766666412353516,17.3799991607666,17.393333435058594,14.149184226989746,1442550
2010-07-22,17.48666763305664,17.666667938232422,17.413333892822266,17.633333206176758,14.344416618347168,1499400
